cube_r,cube_g,cube_b,sphere_r,sphere_g,sphere_b,torus_r,torus_g,torus_b
0.25889286398887634,0.6119440197944641,0.910577654838562,0.19130152463912964,0.6302751302719116,0.6149901747703552,0.2622365951538086,0.987639307975769,0.7415225505828857
0.9599717259407043,0.11702342331409454,0.6197147965431213,0.8419713973999023,0.6606467962265015,0.4565052390098572,0.5152825713157654,0.016847671940922737,0.4565981924533844
0.41497087478637695,0.7011476755142212,0.7944585084915161,0.40145015716552734,0.5580793619155884,0.17217019200325012,0.1537691056728363,0.6627746820449829,0.5941895246505737
0.0016621220856904984,0.11725905537605286,0.03205212578177452,0.18131066858768463,0.8738391399383545,0.25827690958976746,0.2644024193286896,0.18895696103572845,0.39722153544425964
0.3767567574977875,0.9824324250221252,0.9608285427093506,0.7503726482391357,0.18605013191699982,0.40674522519111633,0.5146146416664124,0.7148205041885376,0.3096241056919098
0.3621074855327606,0.2821650505065918,0.6948596835136414,0.330471009016037,0.13590797781944275,0.7764555811882019,0.010719618760049343,0.3253304958343506,0.26864561438560486
0.7497078776359558,0.7500052452087402,0.07247591018676758,0.5640395283699036,0.07383932173252106,0.5477629899978638,0.24118058383464813,0.2932068705558777,0.9507544636726379
0.15535174310207367,0.032893598079681396,0.5870296955108643,0.5089961886405945,0.5506431460380554,0.22718152403831482,0.4307650923728943,0.7018834948539734,0.7544665336608887
0.9275441765785217,0.3355713486671448,0.7666513919830322,0.6376757025718689,0.9219496846199036,0.34945428371429443,0.0899282917380333,0.48627933859825134,0.36928439140319824
0.9663652181625366,0.10754828155040741,0.7697209715843201,0.6424437761306763,0.8405869007110596,0.16237333416938782,0.2858961224555969,0.413129597902298,0.03433747589588165
0.21717724204063416,0.22950860857963562,0.7402581572532654,0.5139464139938354,0.8521139621734619,0.27427908778190613,0.5178526639938354,0.37872061133384705,0.26014941930770874
0.32516151666641235,0.4874438941478729,0.3398400545120239,0.32024505734443665,0.26640477776527405,0.8680149912834167,0.5875721573829651,0.8896347880363464,0.015513320453464985
0.02697361819446087,0.3160196542739868,0.38551193475723267,0.8145171999931335,0.3695767819881439,0.29954108595848083,0.9964258074760437,0.13770006597042084,0.0761079341173172
0.8632786870002747,0.8715531229972839,0.9740833640098572,0.8579340577125549,0.9910681843757629,0.44366008043289185,0.4793561100959778,0.5894802808761597,0.1480938196182251
0.7134867310523987,0.4992520213127136,0.8315223455429077,0.10456229746341705,0.2681100070476532,0.9661625623703003,0.7627034187316895,0.6842361688613892,0.1862276941537857
0.8141225576400757,0.9614464044570923,0.944257378578186,0.5453423857688904,0.6681662201881409,0.08581894636154175,0.4169524908065796,0.6246296763420105,0.7819985747337341
0.5178847312927246,0.9819713234901428,0.9809233546257019,0.5532739162445068,0.8747929334640503,0.9598849415779114,0.5895877480506897,0.6019494533538818,0.6958268880844116
0.0348811037838459,0.6945467591285706,0.7239732146263123,0.8096681833267212,0.5953061580657959,0.1376035213470459,0.1020219624042511,0.13625600934028625,0.21233470737934113
0.18489821255207062,0.30678486824035645,0.22401182353496552,0.4947984516620636,0.24823926389217377,0.7434757947921753,0.9831622242927551,0.4268208146095276,0.7098046541213989
0.43501389026641846,0.20888659358024597,0.34104880690574646,0.7860668301582336,0.4888477921485901,0.4945683479309082,0.9214750528335571,0.475459486246109,0.5131474733352661
0.2375534027814865,0.9470265507698059,0.782940685749054,0.8088490962982178,0.4976852536201477,0.4722045361995697,0.835579514503479,0.5536561608314514,0.4766574203968048
0.9727882146835327,0.5183575749397278,0.13414637744426727,0.8342621326446533,0.38722121715545654,0.6166290044784546,0.634067952632904,0.25490203499794006,0.09754066169261932
0.04181644693017006,0.06003753840923309,0.7176487445831299,0.46543431282043457,0.27994707226753235,0.2920767664909363,0.8698423504829407,0.6724796891212463,0.6310333013534546
0.3479074537754059,0.7081273794174194,0.898866593837738,0.2758179008960724,0.2579614520072937,0.5666415691375732,0.8767420053482056,0.2527952492237091,0.6504294276237488
0.8240843415260315,0.3375783860683441,0.28821322321891785,0.14206887781620026,0.36342480778694153,0.12375108897686005,0.4188556969165802,0.6134801506996155,0.9400299787521362
0.48949700593948364,0.009651902131736279,0.5509280562400818,0.7591449022293091,0.061958231031894684,0.8127171397209167,0.24987033009529114,0.29621151089668274,0.13013583421707153
0.06425956636667252,0.2837899327278137,0.05067941173911095,0.6079058647155762,0.5615854859352112,0.85868239402771,0.7923614978790283,0.25114738941192627,0.455719918012619
0.3924854099750519,0.6465315818786621,0.8460147976875305,0.0737638771533966,0.6247826814651489,0.7478163838386536,0.3813904821872711,0.5553818941116333,0.3250415325164795
0.07317660003900528,0.796736478805542,0.21897824108600616,0.5425755977630615,0.9902136325836182,0.8666892647743225,0.20583046972751617,0.1429636925458908,0.11185131967067719
0.7192484140396118,0.49719229340553284,0.7127259969711304,0.3878191113471985,0.04450914263725281,0.025490403175354004,0.3457607328891754,0.9145683646202087,0.5703108906745911
0.8209912776947021,0.1649198830127716,0.16984830796718597,0.21399188041687012,0.6329838633537292,0.9758681058883667,0.8090341091156006,0.9693007469177246,0.4079204201698303
0.9797123670578003,0.3003479242324829,0.08910869807004929,0.3773905038833618,0.26546794176101685,0.8008893132209778,0.5057050585746765,0.8094495534896851,0.5109648108482361
0.11233781278133392,0.2807519733905792,0.12018617242574692,0.20910407602787018,0.4412148892879486,0.030341172590851784,0.34551727771759033,0.4670158922672272,0.2210943102836609
0.9059377908706665,0.14541155099868774,0.8175124526023865,0.05020119249820709,0.3331530690193176,0.6157229542732239,0.38596901297569275,0.4506000876426697,0.32837653160095215
0.6242386102676392,0.5325925946235657,0.46332573890686035,0.9988112449645996,0.1807355135679245,0.7344954013824463,0.9315482378005981,0.30410927534103394,0.3440186381340027
0.5655236840248108,0.25368160009384155,0.9719788432121277,0.5281834602355957,0.9427340626716614,0.7255576252937317,0.33865177631378174,0.8194659948348999,0.6564369797706604
0.006167850457131863,0.250017374753952,0.04019688442349434,0.00014867965364828706,0.4572053849697113,0.38105982542037964,0.8698192834854126,0.2722601890563965,0.28228288888931274
0.9333006739616394,0.7012781500816345,0.9356354475021362,0.9362914562225342,0.7141660451889038,0.45426368713378906,0.9782323837280273,0.9809728264808655,0.4375844895839691
0.6610254645347595,0.9276273846626282,0.22629192471504211,0.10097695887088776,0.04195262864232063,0.6351631879806519,0.13864679634571075,0.2825314700603485,0.5464099049568176
0.9934882521629333,0.5942772030830383,0.3522440791130066,0.012551882304251194,0.822923481464386,0.9249639511108398,0.4927082657814026,0.5870832800865173,0.6324503421783447
0.48311641812324524,0.392358660697937,0.8470696210861206,0.7422062754631042,0.17607589066028595,0.7929643392562866,0.7143985629081726,0.6493638157844543,0.6959192156791687
0.9715519547462463,0.9922330379486084,0.6873248219490051,0.6575480699539185,0.3538859784603119,0.4082915484905243,0.7995471954345703,0.8239780068397522,0.6097223162651062
0.5922927856445312,0.21334318816661835,0.029236717149615288,0.20697350800037384,0.26434770226478577,0.114598847925663,0.2916777729988098,0.49119195342063904,0.23703765869140625
0.9250841736793518,0.3680950403213501,0.28851115703582764,0.765162467956543,0.37407687306404114,0.9611191749572754,0.0156832467764616,0.04582823067903519,0.5869611501693726
0.6581289172172546,0.08609838783740997,0.7815227508544922,0.2198275923728943,0.9498990774154663,0.6665711402893066,0.16628098487854004,0.154535174369812,0.6177634596824646
0.8622065782546997,0.10416281223297119,0.16985638439655304,0.5075001120567322,0.6965909600257874,0.10776585340499878,0.6974297165870667,0.44543418288230896,0.6165797710418701
0.2820592522621155,0.15045064687728882,0.727222740650177,0.5282977819442749,0.1612892746925354,0.6147810220718384,0.041756510734558105,0.8514083027839661,0.7384744882583618
0.4290805757045746,0.358973890542984,0.1884670853614807,0.5498244166374207,0.034897252917289734,0.9520900845527649,0.5629091262817383,0.419031023979187,0.02011905238032341
0.8216148018836975,0.3067674934864044,0.21650685369968414,0.8372287154197693,0.5395488739013672,0.1197323128581047,0.40323352813720703,0.4372754991054535,0.3560718297958374
0.3316413164138794,0.09613475948572159,0.2957784831523895,0.24410678446292877,0.30734023451805115,0.34095630049705505,0.001225222717039287,0.5736038088798523,0.8790684938430786
0.48573964834213257,0.5090345740318298,0.06903725862503052,0.9805720448493958,0.5394697189331055,0.6966241598129272,0.7763587236404419,0.24769507348537445,0.755241334438324
0.06804581731557846,0.01991015486419201,0.8303627371788025,0.8135353326797485,0.8258579969406128,0.0889328122138977,0.586035430431366,0.8759475946426392,0.4967302083969116
0.5637355446815491,0.8703792691230774,0.8316535353660583,0.9048249125480652,0.05093858018517494,0.7220949530601501,0.8253003358840942,0.3096817433834076,0.5859376192092896
0.2996880114078522,0.044324129819869995,0.48682066798210144,0.5027228593826294,0.9865663647651672,0.17713455855846405,0.8020122051239014,0.047822728753089905,0.4216460883617401
0.8310604095458984,0.7081623673439026,0.37462225556373596,0.47221294045448303,0.29268547892570496,0.35141119360923767,0.37451520562171936,0.46495991945266724,0.6124958395957947
0.11574685573577881,0.22929222881793976,0.006068303249776363,0.5072694420814514,0.6991508603096008,0.10624781250953674,0.11213783919811249,0.9504711627960205,0.1542634516954422
0.40015938878059387,0.14721615612506866,0.2766978144645691,0.14584866166114807,0.21701645851135254,0.6545576453208923,0.4115597903728485,0.5311946868896484,0.4467533528804779
0.9119535088539124,0.09121829271316528,0.9264029264450073,0.21662753820419312,0.3132740259170532,0.7303441166877747,0.3454531729221344,0.46318191289901733,0.2951439321041107
0.3434901833534241,0.2956492006778717,0.9371413588523865,0.8803637623786926,0.9116519093513489,0.5173343420028687,0.35884976387023926,0.6429018974304199,0.3455238342285156
0.28933119773864746,0.2580588757991791,0.659788966178894,0.8811376094818115,0.8707329034805298,0.8007304072380066,0.602492094039917,0.03304825350642204,0.3470768928527832
0.8008798956871033,0.5215137004852295,0.46544551849365234,0.2893262803554535,0.13509710133075714,0.7978057265281677,0.7185297012329102,0.23842808604240417,0.7215818166732788
0.34746116399765015,0.14523302018642426,0.27760425209999084,0.4720493257045746,0.8091952204704285,0.011903108097612858,0.6240403056144714,0.30360257625579834,0.038094840943813324
0.7136190533638,0.8533409833908081,0.8768596649169922,0.37629273533821106,0.04506950080394745,0.5289794206619263,0.8631594181060791,0.42979687452316284,0.048872724175453186
0.702182412147522,0.4220718443393707,0.08258727937936783,0.5128291845321655,0.0428001694381237,0.8787534832954407,0.7580422163009644,0.227447047829628,0.8012741804122925
0.41792649030685425,0.3254532217979431,0.4278434216976166,0.5787437558174133,0.5223966836929321,0.7207270860671997,0.9512921571731567,0.37107330560684204,0.056314002722501755
0.54926997423172,0.4949357509613037,0.8503245115280151,0.4597141742706299,0.9266073703765869,0.4310919940471649,0.6840773224830627,0.1857302486896515,0.5328807234764099
0.6096652150154114,0.728021502494812,0.8996256589889526,0.3524055778980255,0.13263927400112152,0.04800478741526604,0.7637035846710205,0.23438309133052826,0.33469274640083313
0.7892316579818726,0.4512783885002136,0.9922279119491577,0.9334258437156677,0.2846304178237915,0.28292393684387207,0.4765186607837677,0.06661350280046463,0.18758010864257812
0.7143756747245789,0.6832168698310852,0.6823719143867493,0.7498944401741028,0.38887810707092285,0.05735989660024643,0.17593590915203094,0.631694495677948,0.9805157780647278
0.8360806703567505,0.4519003629684448,0.7349277138710022,0.24715368449687958,0.238154336810112,0.5142386555671692,0.21470415592193604,0.23117780685424805,0.9499854445457458
0.8833657503128052,0.7370860576629639,0.7860456109046936,0.13268543779850006,0.4170565605163574,0.45925837755203247,0.6248803734779358,0.49229565262794495,0.47421035170555115
0.1366225630044937,0.3211248517036438,0.29098594188690186,0.918415904045105,0.04828231409192085,0.09964656084775925,0.7425726652145386,0.2804524898529053,0.24655309319496155
0.6790608167648315,0.4594329595565796,0.3838987350463867,0.8295085430145264,0.03179580345749855,0.1891721785068512,0.6619759202003479,0.39568889141082764,0.7199493646621704
0.4784572720527649,0.2537361681461334,0.8262127637863159,0.662595808506012,0.611990213394165,0.9919623732566833,0.980845034122467,0.4833385944366455,0.4261109530925751
0.3972920775413513,0.7070047855377197,0.42779341340065,0.9793854355812073,0.8658662438392639,0.7152554392814636,0.15255329012870789,0.8110666871070862,0.5995187759399414
0.6904931664466858,0.6316996216773987,0.18079324066638947,0.041095979511737823,0.5181188583374023,0.7025268077850342,0.44891825318336487,0.9166078567504883,0.0706978589296341
0.2957952320575714,0.7329457402229309,0.9350230097770691,0.5347541570663452,0.809039831161499,0.6413606405258179,0.7501206994056702,0.8644528388977051,0.09270457178354263
0.4381302297115326,0.5377491116523743,0.06117076426744461,0.5799185633659363,0.19390863180160522,0.6831608414649963,0.5489515662193298,0.5424933433532715,0.08818180859088898
0.7945917844772339,0.704130232334137,0.9003095030784607,0.6803667545318604,0.4838560223579407,0.5331597328186035,0.37428319454193115,0.040329862385988235,0.6689724326133728
0.4123392105102539,0.9890607595443726,0.43483027815818787,0.6985776424407959,0.5594106316566467,0.6193711161613464,0.0719500184059143,0.10437505692243576,0.6751794815063477
0.08094698935747147,0.27161601185798645,0.688839316368103,0.04478633776307106,0.5997259020805359,0.6210452318191528,0.7162135243415833,0.856059193611145,0.28833869099617004
0.7510032653808594,0.012087900191545486,0.0667659342288971,0.40924304723739624,0.9803195595741272,0.41054192185401917,0.7691841721534729,0.013273018412292004,0.8002716898918152
0.1201796904206276,0.8961717486381531,0.5899902582168579,0.3301563858985901,0.3718563914299011,0.7675668001174927,0.6809443831443787,0.9676403999328613,0.2858119606971741
0.7785871624946594,0.03681889921426773,0.9772184491157532,0.23942890763282776,0.16630339622497559,0.37019845843315125,0.5977786183357239,0.9144713282585144,0.41770729422569275
0.9368736743927002,0.38818278908729553,0.5345890522003174,0.5967473387718201,0.22364507615566254,0.7672383189201355,0.4558326005935669,0.09107504785060883,0.6433209180831909
0.8833515644073486,0.7487081289291382,0.4266078770160675,0.16047309339046478,0.28353607654571533,0.5958856344223022,0.4947887361049652,0.20794710516929626,0.7107612490653992
